,user_id,username,bio,url
949,17371413,kate.chambers,"𝔸𝕟𝕟𝕚, 𝕒𝕞𝕠𝕣𝕚 𝕖 𝕓𝕚𝕔𝕔𝕙𝕚𝕖𝕣𝕚 𝕕𝕚 𝕧𝕚𝕟𝕠,
𝕟𝕦𝕟 𝕤𝕖 𝕔𝕠𝕟𝕥𝕒𝕟𝕠 𝕞𝕒𝕚 🗓❤️‍🔥🍷
Also at @katieplansthings + @goodboy.cannoli",https://www.instagram.com/kate.chambers/
950,2198326781,rmcleest,empty,https://www.instagram.com/rmcleest/
951,997955872,ready2pringle,Check me out on MySpace.,https://www.instagram.com/ready2pringle/
952,25274629,itssungday,"devin fan account
building @flocksocialclub 🦆",https://www.instagram.com/itssungday/
953,43427892,breeziebeans,Happy hour enthusiast,https://www.instagram.com/breeziebeans/
954,2034977575,cl_bunnie,empty,https://www.instagram.com/cl_bunnie/
955,562161,nursiemabes,empty,https://www.instagram.com/nursiemabes/
956,499241888,daniellamlove,empty,https://www.instagram.com/daniellamlove/
957,9502115,elenaawong,🌻,https://www.instagram.com/elenaawong/
958,354493636,mrknicolas,🇵🇭 🇱🇾 🇨🇦,https://www.instagram.com/mrknicolas/
959,8102601371,connoryvr,"📍Vancouver 
🏊🏻/ 🚴🏻 / 🏃🏻‍♂️
💼 @amazonwebservices 
🍁 Canadian Startups",https://www.instagram.com/connoryvr/
960,33701927,maymayloveshow,"Cringe analyst 
@poechronicles",https://www.instagram.com/maymayloveshow/
961,1309653,dreamerhoy,"👩🏻‍💻 Product Designer 🇨🇦🇺🇸
👫🏻 매일 #토니코랑
💪🏻 회복중 으쌰으쌰",https://www.instagram.com/dreamerhoy/
962,43634791390,lucky.t.p,empty,https://www.instagram.com/lucky.t.p/
963,39470796203,n.m.food,fries,https://www.instagram.com/n.m.food/
964,45000087875,emm.creative,A Premier Creative Agency⚡️Events & Activations🎉 Trusted for our Art of Hospitality | Bar Services | Seamless Logistics | Staffing | Decor & More 🎯 BC,https://www.instagram.com/emm.creative/
965,2019210166,m.chilovic,empty,https://www.instagram.com/m.chilovic/
966,10610970804,wintersun0612,empty,https://www.instagram.com/wintersun0612/
967,35930259498,_miss_jw,"JW
Wanderlust 💫     You must give everything to make your life as beautiful as the dreams that dance in your imagination.",https://www.instagram.com/_miss_jw/
968,48440138049,nonny.beer,"MIX IN A NONNY.
Canadian made craft non-alc. beer
Find Nonny Near You👇🍻",https://www.instagram.com/nonny.beer/
969,842672086,scylla777,"A pirate granny, MG snowflake & frustrated world traveller into flowers, contests, causes & the occasional glass of Shiraz in Vancouver,  Canada.",https://www.instagram.com/scylla777/
970,9202971285,ice_fire_legend,"Professional foodie 🇨🇦
Love creative food product and package
DM to collab",https://www.instagram.com/ice_fire_legend/
971,2307438053,samosa0527,empty,https://www.instagram.com/samosa0527/
972,49823133832,frontiercollectivebc,"The New Frontier. Driving Vancouver’s innovation revolution. Building ecosystems, creating connections, investment, and shaping the future. 🚀",https://www.instagram.com/frontiercollectivebc/
973,277029912,sarahueland,empty,https://www.instagram.com/sarahueland/
974,45471688734,mango.3388,empty,https://www.instagram.com/mango.3388/
975,52640165,mander_brkie,empty,https://www.instagram.com/mander_brkie/
976,45225102688,eventsbyelle.ca,"design forward wedding planner 
boutique decor rentals 
planning, styling & coordinating events
vancouver & worldwide!",https://www.instagram.com/eventsbyelle.ca/
977,15859770,just_ja11,Blessings on Blessings etc...🏁,https://www.instagram.com/just_ja11/
978,47644493984,codes.on.codes,empty,https://www.instagram.com/codes.on.codes/
979,6927788627,iconaprojects,empty,https://www.instagram.com/iconaprojects/
980,33456582250,lundeenfamily,empty,https://www.instagram.com/lundeenfamily/
981,7723895280,maryandcedar,empty,https://www.instagram.com/maryandcedar/
982,2376640349,amandagyuen,Vancouverite 🇨🇦 | Personal food journal celebrating yummy food in #yvr 🍴,https://www.instagram.com/amandagyuen/
983,526124004,rockawaytheday,"#EssentialServices 🚔 🚨#FirstRespondersRock
Be the person your dog thinks you are 
🇨🇦 🐕 ❤️",https://www.instagram.com/rockawaytheday/
984,225508617,tatisalvar,"❤ 🇨🇴 
📍🇨🇦",https://www.instagram.com/tatisalvar/
985,3901515295,debbiekalar,empty,https://www.instagram.com/debbiekalar/
986,712854045,macthesilver,empty,https://www.instagram.com/macthesilver/
987,264551040,_rosannet,|| Be Happy ||,https://www.instagram.com/_rosannet/
988,1702648353,sofia_chahdi_el_ouazzani,Date de naissance:02-11-2017.                     canada -maroc🇲🇦🇨🇦 mon compte est géré par maman😍,https://www.instagram.com/sofia_chahdi_el_ouazzani/
989,20886390,gilltermuende,"📍Vancouver  
🇨🇦🇳🇱🇸🇬",https://www.instagram.com/gilltermuende/
990,30526556145,valley_man9,empty,https://www.instagram.com/valley_man9/
991,9949852,apieceofcoral,"👩🏼 👋 
👚@mealathepup
👖@pnwpipelayers 
 coralseabrook@gmail.com",https://www.instagram.com/apieceofcoral/
992,18113618700,breadfruit.pie,Foodie in YVR,https://www.instagram.com/breadfruit.pie/
993,178354693,ddpopz,empty,https://www.instagram.com/ddpopz/
994,2200654600,ngbettina,empty,https://www.instagram.com/ngbettina/
995,4822194,martalitwin,@glasfurdwalker,https://www.instagram.com/martalitwin/
996,332246904,genuinezhen,"Zhēnnī
My finsta",https://www.instagram.com/genuinezhen/
997,48096895528,socialbyss,empty,https://www.instagram.com/socialbyss/
998,20551457,pandalee_,empty,https://www.instagram.com/pandalee_/
999,2963357972,pham_ished,"📍Vancouver, Canada 
🍿Famished girl obsessed with food
📥DM for collabs",https://www.instagram.com/pham_ished/
1000,44707875970,eeevahikes,"Educator by week Adventurer by weekend
Treks with my baby adventurer 
🏕 camp hike & trek 🚵🏻‍♀️  bike 🚣🏻‍♀️  paddle + more
🐶@more.ketchup.pls",https://www.instagram.com/eeevahikes/
1001,4853167653,foodandgraze,,https://www.instagram.com/foodandgraze/
1002,45163731330,prairesunset,empty,https://www.instagram.com/prairesunset/
1003,7218898615,timetochowdown,empty,https://www.instagram.com/timetochowdown/
1004,22326158,robynrayy,🩵🧿🦋,https://www.instagram.com/robynrayy/
1005,253437110,thecaterer.ca,Serving Your Next Event.,https://www.instagram.com/thecaterer.ca/
1006,1108502831,elliana82,"🇲🇽 🌵🌊
📍 🇨🇦
🧿",https://www.instagram.com/elliana82/
1007,2091521675,elizabeth.mckellar,"In Pursuit of Magic ✨
Also me:
@thenouveauromantics",https://www.instagram.com/elizabeth.mckellar/
1008,340281654,kelgregan,empty,https://www.instagram.com/kelgregan/
1009,8326126982,keikei_001,empty,https://www.instagram.com/keikei_001/
1010,1698925928,beeren27,"First I drink the coffee, then I do the things",https://www.instagram.com/beeren27/
1011,729105780,bninners1,empty,https://www.instagram.com/bninners1/
1012,289393778,tiffanycwu,Authenticity brings you a long way 🌿,https://www.instagram.com/tiffanycwu/
1013,21523637720,vancitybachelorette,"Vancouver Based and beyond 
Fully curated bachelorette parties. Custom packages.Shopping and fridge stock. You come to celebrate we do the rest.",https://www.instagram.com/vancitybachelorette/
1014,259110038,janinedanielle14,✨ softball pitcher 🥎// 🐶 mom to Fergus & River 🐾// fueled by sunshine 🏝️🇲🇽 caffeine ☕️ & big dreams ✈️ ✨,https://www.instagram.com/janinedanielle14/
1015,730027113,daniel.gnzlz,H.D❤️,https://www.instagram.com/daniel.gnzlz/
1016,6273890106,mpsoffices,"The all-inclusive solution for Private Office & Virtual Services in Vancouver, BC.
👇🏻 Learn more about our services",https://www.instagram.com/mpsoffices/
1017,1511465743,sukipompom,B.Sc,https://www.instagram.com/sukipompom/
1018,43507325,initialsmsf,empty,https://www.instagram.com/initialsmsf/
1019,35264871,melo.branding,"Events•Sales•Branding 
Montreal -> Vancouver 📍
@barmade.events",https://www.instagram.com/melo.branding/
1020,401685045,fairweatherlaura,Media Relations for 🇨🇭Tourism. https://www.myswitzerland.com,https://www.instagram.com/fairweatherlaura/
1021,4848492897,verito5407,empty,https://www.instagram.com/verito5407/
1022,48658180504,charcuteandco,"👩‍🍳 charcuterie + sweet bites 
🧀 closed to new orders 🍇
📍West Seattle 🌊",https://www.instagram.com/charcuteandco/
1023,11772946620,sandraleungphotographer,Personal Account. Check out @yaletownphotoandfilm for professional work,https://www.instagram.com/sandraleungphotographer/
1024,5389055,party3xyvr,"Don't Worry, Be Happy!
And always remember ..
PARTY party PARTY !!!",https://www.instagram.com/party3xyvr/
1025,210644894,cole_lam,empty,https://www.instagram.com/cole_lam/
1026,225580350,ocha_teabar,"A little place for a great cup of tea , 1116 Homer St. Vancouver BC",https://www.instagram.com/ocha_teabar/
1027,6072892341,plannedbyalexa,"Wedding & Event Planner at DreamGroup Productions 💍🥂 
Event Sales Manager at Railtown Catering 🍽️ 🍷
Passionate about all things events and design 💕",https://www.instagram.com/plannedbyalexa/
1028,223313546,sundeepsihota,empty,https://www.instagram.com/sundeepsihota/
1029,38526614243,jcont1234,One gal cruising around town with no filter(s),https://www.instagram.com/jcont1234/
1030,421248607,diegomedrano25,🌎 Welcome To My Journey - 🇲🇽 🇨🇦,https://www.instagram.com/diegomedrano25/
1031,8473776547,tom_c_spencer,empty,https://www.instagram.com/tom_c_spencer/
1032,4523806276,shirlng22,B.A. UBC 1986,https://www.instagram.com/shirlng22/
1033,48403785328,it.z_rashid_king,empty,https://www.instagram.com/it.z_rashid_king/
1034,8458693594,elyg1993,Lailani4northvan,https://www.instagram.com/elyg1993/
1035,197513660,sadaftvzdh,به امید آزادی …,https://www.instagram.com/sadaftvzdh/
1036,12347160227,heung.61,empty,https://www.instagram.com/heung.61/
1037,370936745,can_candicen,✞,https://www.instagram.com/can_candicen/
1038,383363676,nygrenphotog,empty,https://www.instagram.com/nygrenphotog/
1039,265067528,builderkp,empty,https://www.instagram.com/builderkp/
1040,257265201,domo.coco.swig,"Local Vancouver company manufacturing micro ground tea, and hot chocolate.  Healthy, simple and clean ingredients.",https://www.instagram.com/domo.coco.swig/
1041,48914528,nina.daccache,"Brazilian 🇧🇷, Lebanese blood 🇱🇧 
Based in Vancouver, BC 🇨🇦 
Wanderlust✈️🌎🗺",https://www.instagram.com/nina.daccache/
1042,18270602642,melodyyy_1026,empty,https://www.instagram.com/melodyyy_1026/
1043,45848231111,darnreddy,"East Van 🤙🇨🇦
Seahawks
Mariners 
Fiji Rugby🇫🇯",https://www.instagram.com/darnreddy/
1044,41753023,nelizaway,📍 vancouver 👩🏻‍💻 @agcare1989 🏡 🔂 @livekindred,https://www.instagram.com/nelizaway/
1045,556328128,lorenzchrisharley,"📍+62
Psalm 91 : 15",https://www.instagram.com/lorenzchrisharley/
1046,8342552860,elnazsamakar,🇮🇷🇨🇦,https://www.instagram.com/elnazsamakar/
1047,8746098828,wellnessliana,empty,https://www.instagram.com/wellnessliana/
1048,247914626,coolshyshy,💕💕💕,https://www.instagram.com/coolshyshy/
1049,1255087671,taylorcarisa,26,https://www.instagram.com/taylorcarisa/
1050,1452656294,sugarmtncaters,Vancouver Caterer 🇨🇦,https://www.instagram.com/sugarmtncaters/
1051,33739437120,blazegourmetburgers,"Dine In+Catering+Takeout 
Born in Vancouver 🇨🇦 Burgers 🍔 | Brunch🥑🍳| Coffee ☕️ @blazecafeyvr | Allergy Friendly🌱 | Halal Options Available 🔥",https://www.instagram.com/blazegourmetburgers/
1052,7988984270,fixyourbullshit,"Need a second opinion? We fix problems for business owners. Together with our clients, we help them focus on what they do best. #fybssolutions",https://www.instagram.com/fixyourbullshit/
1053,1245766538,suzzkka,"In the constant state of ""merak"" 💕📚✈️🌍💐☀️",https://www.instagram.com/suzzkka/
1054,5836060898,hanabycelsia,"DESIGN FOR SPACES 
hello@hanabycelsia.com
604.416.0176 
Order Flowers for Pickup/Delivery in our Online Store.",https://www.instagram.com/hanabycelsia/
1055,180193306,michellewaarren,empty,https://www.instagram.com/michellewaarren/
1056,190804508,thatsamcharlesworth,empty,https://www.instagram.com/thatsamcharlesworth/
1057,8284436909,megchampphoto,"Published Wedding Photographer  
— Vancouver BC & wherever you wanna go 
Email for Inquiries 📩",https://www.instagram.com/megchampphoto/
1058,4846708041,ghanimiit,"Fb: Abd elGhani miit
🇩🇿 Dz 🇩🇿",https://www.instagram.com/ghanimiit/
1059,277209284,stephanie.denner,empty,https://www.instagram.com/stephanie.denner/
1060,34564211407,dj.yawn,Latest set! 👇,https://www.instagram.com/dj.yawn/
1061,1359759348,elina_sveatcenco,"Singer 
Journalist 
Actress
Model for Photo Shoot",https://www.instagram.com/elina_sveatcenco/
1062,2052428979,hanyeh_pour,"هرچه هست به نفع ماست ❤❤
@myla_lovely_dog
@green.oak.design",https://www.instagram.com/hanyeh_pour/
1063,18000123,kenzie.x.girl,"🇨🇦🇦🇺
Event Planner, Wedding Planner & Film Liaison 
🐕 Dog Mum @little_hunter_big_world",https://www.instagram.com/kenzie.x.girl/
1064,8387600,ceciliarmrz_,▪️México 🌵|📍Vancouver,https://www.instagram.com/ceciliarmrz_/
1065,461161322,sungerton,Is it deep depression or is it just memes?,https://www.instagram.com/sungerton/
1066,522770600,canadiancaroline1,Hope feels like a dangerous and risky act sometimes. But what is the alternative? - Suleika Jaouad 🦋,https://www.instagram.com/canadiancaroline1/
1067,49585473,_nbdeol,empty,https://www.instagram.com/_nbdeol/
1068,7876348386,woven_weddings,Wedding planning / sustainably focused /  Taking ‘25 & ‘26 Bookings ✨ Local & destination weddings / all love welcome ♥️ e: info@wovenweddings.com,https://www.instagram.com/woven_weddings/
1069,594716249,kay.kay.247,"Always smiling
Physiotherapist 
Pelvic Health PT",https://www.instagram.com/kay.kay.247/
1070,426381730,a.rashrj,Fascinated by the world and the people living in it.,https://www.instagram.com/a.rashrj/
1071,245068930,anniegroverr,empty,https://www.instagram.com/anniegroverr/
1072,1476360777,mariam.sofia,🇦🇫 🇹🇷 🇨🇦                                                                                                               💍 @wais.abed👩‍❤️‍👨,https://www.instagram.com/mariam.sofia/
1073,19539614,andy.lee.yvr,"“Dream it, Real life it.”
Road to Triathlon 🏊🚴🏃
Father, Finance, Entrepreneur 
📍Vancouver/ Hawaii / Taipei",https://www.instagram.com/andy.lee.yvr/
1074,26687213,annabelle_bells_wilson,🇬🇧📍Vancouver ❤️,https://www.instagram.com/annabelle_bells_wilson/
1075,230820499,bechaoticgood,"Unsolicited Perspective 
@experience.curated",https://www.instagram.com/bechaoticgood/
1076,6862275,itsleanngreene,empty,https://www.instagram.com/itsleanngreene/
1077,7621597397,sheharadtyler,empty,https://www.instagram.com/sheharadtyler/
1078,225535017,kim.nguyennn,empty,https://www.instagram.com/kim.nguyennn/
1079,2292285676,social_crust,"A #socialenterprise of @coastmentalhealth hiring young adults with barriers to employment, providing them with real world experiences in the industry.",https://www.instagram.com/social_crust/
1080,21073239344,gurmaanjhaj,"Partner @vanguard.rem                                     
Project Marketing | Development Land | Investment Sales",https://www.instagram.com/gurmaanjhaj/
1081,47947455648,hayde_szeto8068,empty,https://www.instagram.com/hayde_szeto8068/
1082,9467375,kimofmattandkim,empty,https://www.instagram.com/kimofmattandkim/
1083,356973066,amrit.bhathal,Married to the love of my life SJ 💍💕,https://www.instagram.com/amrit.bhathal/
1084,29364153981,envogue.cakes,"ᴡᴇᴅᴅɪɴɢ & ᴄᴇʟᴇʙʀᴀᴛɪᴏɴ ᴄᴀᴋᴇ ᴀʀᴛɪꜱᴛ ♡
📍ʙʀᴀᴍᴘᴛᴏɴ/ɢᴛᴀ
ᴄʜᴇᴄᴋ ᴏᴜᴛ @envogue.catering",https://www.instagram.com/envogue.cakes/
1085,214290683,teenie_xo,❥Mommy❥MedicalAesthetician ❥Dreamer✨🧿,https://www.instagram.com/teenie_xo/
1086,343249941,itsmeganjessie,mostly skadi 🐾,https://www.instagram.com/itsmeganjessie/
1087,1437681320,nicolemcalla,empty,https://www.instagram.com/nicolemcalla/
1088,635536816,niharikaghura,empty,https://www.instagram.com/niharikaghura/
1089,4293849606,kt.no_vowels_needed,empty,https://www.instagram.com/kt.no_vowels_needed/
1090,482453988,paulinerenu,I mostly like to post pictures of food. The end.,https://www.instagram.com/paulinerenu/
